88.0000	89.0000	0.0004	0.0043	0.0729	0.0000	0.0000	0.0000	0.0000	0.0000				
88.0000	91.0000	0.0004	0.0043	0.0729	0.0000	0.0000	0.0000	0.0000	0.0000				
88.0000	110.0000	0.0000	0.0200	0.0000	1.0700	0.0000	0.0000	0.0000	0.0000				
90.0000	89.0000	0.0016	0.0435	0.0000	1.0060	0.0000	0.0000	0.0000	0.0000				
90.0000	91.0000	0.0016	0.0435	0.0000	1.0060	0.0000	0.0000	0.0000	0.0000				
91.0000	92.0000	0.0009	0.0101	0.1723	0.0000	0.0000	0.0000	0.0000	0.0000				
92.0000	93.0000	0.0018	0.0217	0.3660	0.0000	0.0000	0.0000	0.0000	0.0000				
93.0000	94.0000	0.0009	0.0094	0.1710	0.0000	0.0000	0.0000	0.0000	0.0000				
94.0000	95.0000	0.0007	0.0089	0.1342	0.0000	0.0000	0.0000	0.0000	0.0000				
94.0000	97.0000	0.0016	0.0195	0.3040	0.0000	0.0000	0.0000	0.0000	0.0000				
94.0000	99.0000	0.0008	0.0135	0.2548	0.0000	0.0000	0.0000	0.0000	0.0000				
94.0000	102.0000	0.0003	0.0059	0.0680	0.0000	0.0000	0.0000	0.0000	0.0000				
95.0000	96.0000	0.0007	0.0082	0.1319	0.0000	0.0000	0.0000	0.0000	0.0000				
95.0000	105.0000	0.0013	0.0173	0.3216	0.0000	0.0000	0.0000	0.0000	0.0000				
97.0000	111.0000	0.0007	0.0142	0.0000	1.0700	0.0000	0.0000	0.0000	0.0000				
97.0000	98.0000	0.0007	0.0138	0.0000	1.0600	0.0000	0.0000	0.0000	0.0000				
98.0000	112.0000	0.0009	0.0180	0.0000	1.0090	0.0000	0.0000	0.0000	0.0000				
99.0000	100.0000	0.0008	0.0140	0.2565	0.0000	0.0000	0.0000	0.0000	0.0000				
100.0000	101.0000	0.0006	0.0096	0.1846	0.0000	0.0000	0.0000	0.0000	0.0000				
100.0000	113.0000	0.0000	0.0143	0.0000	1.0250	0.0000	0.0000	0.0000	0.0000				
101.0000	102.0000	0.0022	0.0350	0.3610	0.0000	0.0000	0.0000	0.0000	0.0000				
101.0000	114.0000	0.0005	0.0272	0.0000	1.0000	0.0000	0.0000	0.0000	0.0000				
103.0000	104.0000	0.0032	0.0323	0.5130	0.0000	0.0000	0.0000	0.0000	0.0000				
103.0000	115.0000	0.0006	0.0232	0.0000	1.0250	0.0000	0.0000	0.0000	0.0000				
104.0000	105.0000	0.0014	0.0147	0.2396	0.0000	0.0000	0.0000	0.0000	0.0000				
104.0000	106.0000	0.0043	0.0474	0.7802	0.0000	0.0000	0.0000	0.0000	0.0000				
104.0000	107.0000	0.0057	0.0625	1.0290	0.0000	0.0000	0.0000	0.0000	0.0000				
106.0000	107.0000	0.0014	0.0151	0.2490	0.0000	0.0000	0.0000	0.0000	0.0000				
107.0000	116.0000	0.0008	0.0156	0.0000	1.0250	0.0000	0.0000	0.0000	0.0000				
109.0000	84.0000	0.0000	0.0250	0.0000	0.9000	0.0000	0.0000	0.0000	0.0000				
118.0000	119.0000	0.0035	0.0411	0.6987	0.0000	0.0000	0.0000	0.0000	0.0000				
118.0000	156.0000	0.0010	0.0250	0.7500	0.0000	0.0000	0.0000	0.0000	0.0000				
119.0000	120.0000	0.0013	0.0151	0.2572	0.0000	0.0000	0.0000	0.0000	0.0000				
119.0000	142.0000	0.0070	0.0086	0.1460	0.0000	0.0000	0.0000	0.0000	0.0000				
119.0000	147.0000	0.0000	0.0181	0.0000	1.0250	0.0000	0.0000	0.0000	0.0000				
120.0000	121.0000	0.0013	0.0213	0.2214	0.0000	0.0000	0.0000	0.0000	0.0000				
120.0000	135.0000	0.0011	0.0133	0.2138	0.0000	0.0000	0.0000	0.0000	0.0000				
121.0000	122.0000	0.0008	0.0128	0.1342	0.0000	0.0000	0.0000	0.0000	0.0000				
121.0000	131.0000	0.0008	0.0129	0.1382	0.0000	0.0000	0.0000	0.0000	0.0000				
122.0000	125.0000	0.0008	0.0112	0.1476	0.0000	0.0000	0.0000	0.0000	0.0000				
123.0000	122.0000	0.0002	0.0026	0.0434	0.0000	0.0000	0.0000	0.0000	0.0000				
123.0000	124.0000	0.0006	0.0092	0.1130	0.0000	0.0000	0.0000	0.0000	0.0000				
123.0000	128.0000	0.0007	0.0082	0.1389	0.0000	0.0000	0.0000	0.0000	0.0000				
124.0000	125.0000	0.0004	0.0046	0.0780	0.0000	0.0000	0.0000	0.0000	0.0000				
125.0000	126.0000	0.0023	0.0363	0.3804	0.0000	0.0000	0.0000	0.0000	0.0000				
126.0000	156.0000	0.0010	0.0250	1.2000	0.0000	0.0000	0.0000	0.0000	0.0000				
127.0000	128.0000	0.0004	0.0043	0.0729	0.0000	0.0000	0.0000	0.0000	0.0000				
127.0000	130.0000	0.0004	0.0043	0.0729	0.0000	0.0000	0.0000	0.0000	0.0000				
127.0000	149.0000	0.0000	0.0200	0.0000	1.0700	0.0000	0.0000	0.0000	0.0000				
129.0000	128.0000	0.0016	0.0435	0.0000	1.0060	0.0000	0.0000	0.0000	0.0000				
129.0000	130.0000	0.0016	0.0435	0.0000	1.0060	0.0000	0.0000	0.0000	0.0000				
130.0000	131.0000	0.0009	0.0101	0.1723	0.0000	0.0000	0.0000	0.0000	0.0000				
131.0000	132.0000	0.0018	0.0217	0.3660	0.0000	0.0000	0.0000	0.0000	0.0000				
132.0000	133.0000	0.0009	0.0094	0.1710	0.0000	0.0000	0.0000	0.0000	0.0000				
133.0000	134.0000	0.0007	0.0089	0.1342	0.0000	0.0000	0.0000	0.0000	0.0000				
133.0000	136.0000	0.0016	0.0195	0.3040	0.0000	0.0000	0.0000	0.0000	0.0000				
133.0000	138.0000	0.0008	0.0135	0.2548	0.0000	0.0000	0.0000	0.0000	0.0000				
133.0000	141.0000	0.0003	0.0059	0.0680	0.0000	0.0000	0.0000	0.0000	0.0000				
134.0000	135.0000	0.0007	0.0082	0.1319	0.0000	0.0000	0.0000	0.0000	0.0000				
134.0000	144.0000	0.0013	0.0173	0.3216	0.0000	0.0000	0.0000	0.0000	0.0000				
136.0000	150.0000	0.0007	0.0142	0.0000	1.0700	0.0000	0.0000	0.0000	0.0000				
136.0000	137.0000	0.0007	0.0138	0.0000	1.0600	0.0000	0.0000	0.0000	0.0000				
137.0000	151.0000	0.0009	0.0180	0.0000	1.0090	0.0000	0.0000	0.0000	0.0000				
138.0000	139.0000	0.0008	0.0140	0.2565	0.0000	0.0000	0.0000	0.0000	0.0000				
139.0000	140.0000	0.0006	0.0096	0.1846	0.0000	0.0000	0.0000	0.0000	0.0000				
139.0000	152.0000	0.0000	0.0143	0.0000	1.0250	0.0000	0.0000	0.0000	0.0000				
140.0000	141.0000	0.0022	0.0350	0.3610	0.0000	0.0000	0.0000	0.0000	0.0000				
140.0000	153.0000	0.0005	0.0272	0.0000	1.0000	0.0000	0.0000	0.0000	0.0000				
142.0000	143.0000	0.0032	0.0323	0.5130	0.0000	0.0000	0.0000	0.0000	0.0000				
142.0000	154.0000	0.0006	0.0232	0.0000	1.0250	0.0000	0.0000	0.0000	0.0000				
143.0000	144.0000	0.0014	0.0147	0.2396	0.0000	0.0000	0.0000	0.0000	0.0000				
143.0000	145.0000	0.0043	0.0474	0.7802	0.0000	0.0000	0.0000	0.0000	0.0000				
143.0000	146.0000	0.0057	0.0625	1.0290	0.0000	0.0000	0.0000	0.0000	0.0000				
145.0000	146.0000	0.0014	0.0151	0.2490	0.0000	0.0000	0.0000	0.0000	0.0000				
146.0000	155.0000	0.0008	0.0156	0.0000	1.0250	0.0000	0.0000	0.0000	0.0000				
148.0000	123.0000	0.0000	0.0250	0.0000	0.9000	0.0000	0.0000	0.0000	0.0000				
157.0000	158.0000	0.0035	0.0411	0.6987	0.0000	0.0000	0.0000	0.0000	0.0000				
157.0000	195.0000	0.0010	0.0250	0.7500	0.0000	0.0000	0.0000	0.0000	0.0000				
158.0000	159.0000	0.0013	0.0151	0.2572	0.0000	0.0000	0.0000	0.0000	0.0000				
158.0000	181.0000	0.0070	0.0086	0.1460	0.0000	0.0000	0.0000	0.0000	0.0000				
158.0000	186.0000	0.0000	0.0181	0.0000	1.0250	0.0000	0.0000	0.0000	0.0000				
159.0000	160.0000	0.0013	0.0213	0.2214	0.0000	0.0000	0.0000	0.0000	0.0000				
159.0000	174.0000	0.0011	0.0133	0.2138	0.0000	0.0000	0.0000	0.0000	0.0000				
160.0000	161.0000	0.0008	0.0128	0.1342	0.0000	0.0000	0.0000	0.0000	0.0000				
160.0000	170.0000	0.0008	0.0129	0.1382	0.0000	0.0000	0.0000	0.0000	0.0000				
161.0000	164.0000	0.0008	0.0112	0.1476	0.0000	0.0000	0.0000	0.0000	0.0000				
162.0000	161.0000	0.0002	0.0026	0.0434	0.0000	0.0000	0.0000	0.0000	0.0000				
162.0000	163.0000	0.0006	0.0092	0.1130	0.0000	0.0000	0.0000	0.0000	0.0000				
162.0000	167.0000	0.0007	0.0082	0.1389	0.0000	0.0000	0.0000	0.0000	0.0000				
163.0000	164.0000	0.0004	0.0046	0.0780	0.0000	0.0000	0.0000	0.0000	0.0000				
164.0000	165.0000	0.0023	0.0363	0.3804	0.0000	0.0000	0.0000	0.0000	0.0000				
165.0000	195.0000	0.0010	0.0250	1.2000	0.0000	0.0000	0.0000	0.0000	0.0000				
166.0000	167.0000	0.0004	0.0043	0.0729	0.0000	0.0000	0.0000	0.0000	0.0000				
166.0000	169.0000	0.0004	0.0043	0.0729	0.0000	0.0000	0.0000	0.0000	0.0000				
166.0000	188.0000	0.0000	0.0200	0.0000	1.0700	0.0000	0.0000	0.0000	0.0000				
168.0000	167.0000	0.0016	0.0435	0.0000	1.0060	0.0000	0.0000	0.0000	0.0000				
168.0000	169.0000	0.0016	0.0435	0.0000	1.0060	0.0000	0.0000	0.0000	0.0000				
169.0000	170.0000	0.0009	0.0101	0.1723	0.0000	0.0000	0.0000	0.0000	0.0000				
170.0000	171.0000	0.0018	0.0217	0.3660	0.0000	0.0000	0.0000	0.0000	0.0000				
171.0000	172.0000	0.0009	0.0094	0.1710	0.0000	0.0000	0.0000	0.0000	0.0000				
172.0000	173.0000	0.0007	0.0089	0.1342	0.0000	0.0000	0.0000	0.0000	0.0000				
172.0000	175.0000	0.0016	0.0195	0.3040	0.0000	0.0000	0.0000	0.0000	0.0000				
172.0000	177.0000	0.0008	0.0135	0.2548	0.0000	0.0000	0.0000	0.0000	0.0000				
172.0000	180.0000	0.0003	0.0059	0.0680	0.0000	0.0000	0.0000	0.0000	0.0000				
173.0000	174.0000	0.0007	0.0082	0.1319	0.0000	0.0000	0.0000	0.0000	0.0000				
173.0000	183.0000	0.0013	0.0173	0.3216	0.0000	0.0000	0.0000	0.0000	0.0000				
175.0000	189.0000	0.0007	0.0142	0.0000	1.0700	0.0000	0.0000	0.0000	0.0000				
175.0000	176.0000	0.0007	0.0138	0.0000	1.0600	0.0000	0.0000	0.0000	0.0000				
176.0000	190.0000	0.0009	0.0180	0.0000	1.0090	0.0000	0.0000	0.0000	0.0000				
177.0000	178.0000	0.0008	0.0140	0.2565	0.0000	0.0000	0.0000	0.0000	0.0000				
178.0000	179.0000	0.0006	0.0096	0.1846	0.0000	0.0000	0.0000	0.0000	0.0000				
178.0000	191.0000	0.0000	0.0143	0.0000	1.0250	0.0000	0.0000	0.0000	0.0000				
179.0000	180.0000	0.0022	0.0350	0.3610	0.0000	0.0000	0.0000	0.0000	0.0000				
179.0000	192.0000	0.0005	0.0272	0.0000	1.0000	0.0000	0.0000	0.0000	0.0000				
181.0000	182.0000	0.0032	0.0323	0.5130	0.0000	0.0000	0.0000	0.0000	0.0000				
181.0000	193.0000	0.0006	0.0232	0.0000	1.0250	0.0000	0.0000	0.0000	0.0000				
182.0000	183.0000	0.0014	0.0147	0.2396	0.0000	0.0000	0.0000	0.0000	0.0000				
182.0000	184.0000	0.0043	0.0474	0.7802	0.0000	0.0000	0.0000	0.0000	0.0000				
182.0000	185.0000	0.0057	0.0625	1.0290	0.0000	0.0000	0.0000	0.0000	0.0000				
184.0000	185.0000	0.0014	0.0151	0.2490	0.0000	0.0000	0.0000	0.0000	0.0000				
185.0000	194.0000	0.0008	0.0156	0.0000	1.0250	0.0000	0.0000	0.0000	0.0000				
187.0000	162.0000	0.0000	0.0250	0.0000	0.9000	0.0000	0.0000	0.0000	0.0000				
196.0000	197.0000	0.0035	0.0411	0.6987	0.0000	0.0000	0.0000	0.0000	0.0000				
196.0000	234.0000	0.0010	0.0250	0.7500	0.0000	0.0000	0.0000	0.0000	0.0000				
197.0000	198.0000	0.0013	0.0151	0.2572	0.0000	0.0000	0.0000	0.0000	0.0000				
197.0000	220.0000	0.0070	0.0086	0.1460	0.0000	0.0000	0.0000	0.0000	0.0000				
197.0000	225.0000	0.0000	0.0181	0.0000	1.0250	0.0000	0.0000	0.0000	0.0000				
198.0000	199.0000	0.0013	0.0213	0.2214	0.0000	0.0000	0.0000	0.0000	0.0000				
198.0000	213.0000	0.0011	0.0133	0.2138	0.0000	0.0000	0.0000	0.0000	0.0000				
199.0000	200.0000	0.0008	0.0128	0.1342	0.0000	0.0000	0.0000	0.0000	0.0000				
199.0000	209.0000	0.0008	0.0129	0.1382	0.0000	0.0000	0.0000	0.0000	0.0000				
200.0000	203.0000	0.0008	0.0112	0.1476	0.0000	0.0000	0.0000	0.0000	0.0000				
201.0000	200.0000	0.0002	0.0026	0.0434	0.0000	0.0000	0.0000	0.0000	0.0000				
201.0000	202.0000	0.0006	0.0092	0.1130	0.0000	0.0000	0.0000	0.0000	0.0000				
201.0000	206.0000	0.0007	0.0082	0.1389	0.0000	0.0000	0.0000	0.0000	0.0000				
202.0000	203.0000	0.0004	0.0046	0.0780	0.0000	0.0000	0.0000	0.0000	0.0000				
203.0000	204.0000	0.0023	0.0363	0.3804	0.0000	0.0000	0.0000	0.0000	0.0000				
204.0000	234.0000	0.0010	0.0250	1.2000	0.0000	0.0000	0.0000	0.0000	0.0000				
205.0000	206.0000	0.0004	0.0043	0.0729	0.0000	0.0000	0.0000	0.0000	0.0000				
205.0000	208.0000	0.0004	0.0043	0.0729	0.0000	0.0000	0.0000	0.0000	0.0000				
205.0000	227.0000	0.0000	0.0200	0.0000	1.0700	0.0000	0.0000	0.0000	0.0000				
207.0000	206.0000	0.0016	0.0435	0.0000	1.0060	0.0000	0.0000	0.0000	0.0000				
207.0000	208.0000	0.0016	0.0435	0.0000	1.0060	0.0000	0.0000	0.0000	0.0000				
208.0000	209.0000	0.0009	0.0101	0.1723	0.0000	0.0000	0.0000	0.0000	0.0000				
209.0000	210.0000	0.0018	0.0217	0.3660	0.0000	0.0000	0.0000	0.0000	0.0000				
210.0000	211.0000	0.0009	0.0094	0.1710	0.0000	0.0000	0.0000	0.0000	0.0000				
211.0000	212.0000	0.0007	0.0089	0.1342	0.0000	0.0000	0.0000	0.0000	0.0000				
211.0000	214.0000	0.0016	0.0195	0.3040	0.0000	0.0000	0.0000	0.0000	0.0000				
211.0000	216.0000	0.0008	0.0135	0.2548	0.0000	0.0000	0.0000	0.0000	0.0000				
211.0000	219.0000	0.0003	0.0059	0.0680	0.0000	0.0000	0.0000	0.0000	0.0000				
212.0000	213.0000	0.0007	0.0082	0.1319	0.0000	0.0000	0.0000	0.0000	0.0000				
212.0000	222.0000	0.0013	0.0173	0.3216	0.0000	0.0000	0.0000	0.0000	0.0000				
214.0000	228.0000	0.0007	0.0142	0.0000	1.0700	0.0000	0.0000	0.0000	0.0000				
214.0000	215.0000	0.0007	0.0138	0.0000	1.0600	0.0000	0.0000	0.0000	0.0000				
215.0000	229.0000	0.0009	0.0180	0.0000	1.0090	0.0000	0.0000	0.0000	0.0000				
216.0000	217.0000	0.0008	0.0140	0.2565	0.0000	0.0000	0.0000	0.0000	0.0000				
217.0000	218.0000	0.0006	0.0096	0.1846	0.0000	0.0000	0.0000	0.0000	0.0000				
217.0000	230.0000	0.0000	0.0143	0.0000	1.0250	0.0000	0.0000	0.0000	0.0000				
218.0000	219.0000	0.0022	0.0350	0.3610	0.0000	0.0000	0.0000	0.0000	0.0000				
218.0000	231.0000	0.0005	0.0272	0.0000	1.0000	0.0000	0.0000	0.0000	0.0000				
220.0000	221.0000	0.0032	0.0323	0.5130	0.0000	0.0000	0.0000	0.0000	0.0000				
220.0000	232.0000	0.0006	0.0232	0.0000	1.0250	0.0000	0.0000	0.0000	0.0000				
221.0000	222.0000	0.0014	0.0147	0.2396	0.0000	0.0000	0.0000	0.0000	0.0000				
221.0000	223.0000	0.0043	0.0474	0.7802	0.0000	0.0000	0.0000	0.0000	0.0000				
221.0000	224.0000	0.0057	0.0625	1.0290	0.0000	0.0000	0.0000	0.0000	0.0000				
223.0000	224.0000	0.0014	0.0151	0.2490	0.0000	0.0000	0.0000	0.0000	0.0000				
224.0000	233.0000	0.0008	0.0156	0.0000	1.0250	0.0000	0.0000	0.0000	0.0000				
226.0000	201.0000	0.0000	0.0250	0.0000	0.9000	0.0000	0.0000	0.0000	0.0000				
235.0000	236.0000	0.0035	0.0411	0.6987	0.0000	0.0000	0.0000	0.0000	0.0000				
235.0000	273.0000	0.0010	0.0250	0.7500	0.0000	0.0000	0.0000	0.0000	0.0000				
236.0000	237.0000	0.0013	0.0151	0.2572	0.0000	0.0000	0.0000	0.0000	0.0000				
236.0000	259.0000	0.0070	0.0086	0.1460	0.0000	0.0000	0.0000	0.0000	0.0000				
236.0000	264.0000	0.0000	0.0181	0.0000	1.0250	0.0000	0.0000	0.0000	0.0000				
237.0000	238.0000	0.0013	0.0213	0.2214	0.0000	0.0000	0.0000	0.0000	0.0000				
237.0000	252.0000	0.0011	0.0133	0.2138	0.0000	0.0000	0.0000	0.0000	0.0000				
238.0000	239.0000	0.0008	0.0128	0.1342	0.0000	0.0000	0.0000	0.0000	0.0000				
238.0000	248.0000	0.0008	0.0129	0.1382	0.0000	0.0000	0.0000	0.0000	0.0000				
239.0000	242.0000	0.0008	0.0112	0.1476	0.0000	0.0000	0.0000	0.0000	0.0000				
240.0000	239.0000	0.0002	0.0026	0.0434	0.0000	0.0000	0.0000	0.0000	0.0000				
240.0000	241.0000	0.0006	0.0092	0.1130	0.0000	0.0000	0.0000	0.0000	0.0000				
240.0000	245.0000	0.0007	0.0082	0.1389	0.0000	0.0000	0.0000	0.0000	0.0000				
241.0000	242.0000	0.0004	0.0046	0.0780	0.0000	0.0000	0.0000	0.0000	0.0000				
242.0000	243.0000	0.0023	0.0363	0.3804	0.0000	0.0000	0.0000	0.0000	0.0000				
243.0000	273.0000	0.0010	0.0250	1.2000	0.0000	0.0000	0.0000	0.0000	0.0000				
244.0000	245.0000	0.0004	0.0043	0.0729	0.0000	0.0000	0.0000	0.0000	0.0000				
244.0000	247.0000	0.0004	0.0043	0.0729	0.0000	0.0000	0.0000	0.0000	0.0000				
244.0000	266.0000	0.0000	0.0200	0.0000	1.0700	0.0000	0.0000	0.0000	0.0000				
246.0000	245.0000	0.0016	0.0435	0.0000	1.0060	0.0000	0.0000	0.0000	0.0000				
246.0000	247.0000	0.0016	0.0435	0.0000	1.0060	0.0000	0.0000	0.0000	0.0000				
247.0000	248.0000	0.0009	0.0101	0.1723	0.0000	0.0000	0.0000	0.0000	0.0000				
248.0000	249.0000	0.0018	0.0217	0.3660	0.0000	0.0000	0.0000	0.0000	0.0000				
249.0000	250.0000	0.0009	0.0094	0.1710	0.0000	0.0000	0.0000	0.0000	0.0000				
250.0000	251.0000	0.0007	0.0089	0.1342	0.0000	0.0000	0.0000	0.0000	0.0000				
250.0000	253.0000	0.0016	0.0195	0.3040	0.0000	0.0000	0.0000	0.0000	0.0000				
250.0000	255.0000	0.0008	0.0135	0.2548	0.0000	0.0000	0.0000	0.0000	0.0000				
250.0000	258.0000	0.0003	0.0059	0.0680	0.0000	0.0000	0.0000	0.0000	0.0000				
251.0000	252.0000	0.0007	0.0082	0.1319	0.0000	0.0000	0.0000	0.0000	0.0000				
251.0000	261.0000	0.0013	0.0173	0.3216	0.0000	0.0000	0.0000	0.0000	0.0000				
253.0000	267.0000	0.0007	0.0142	0.0000	1.0700	0.0000	0.0000	0.0000	0.0000				
253.0000	254.0000	0.0007	0.0138	0.0000	1.0600	0.0000	0.0000	0.0000	0.0000				
254.0000	268.0000	0.0009	0.0180	0.0000	1.0090	0.0000	0.0000	0.0000	0.0000				
255.0000	256.0000	0.0008	0.0140	0.2565	0.0000	0.0000	0.0000	0.0000	0.0000				
256.0000	257.0000	0.0006	0.0096	0.1846	0.0000	0.0000	0.0000	0.0000	0.0000				
256.0000	269.0000	0.0000	0.0143	0.0000	1.0250	0.0000	0.0000	0.0000	0.0000				
257.0000	258.0000	0.0022	0.0350	0.3610	0.0000	0.0000	0.0000	0.0000	0.0000				
257.0000	270.0000	0.0005	0.0272	0.0000	1.0000	0.0000	0.0000	0.0000	0.0000				
259.0000	260.0000	0.0032	0.0323	0.5130	0.0000	0.0000	0.0000	0.0000	0.0000				
259.0000	271.0000	0.0006	0.0232	0.0000	1.0250	0.0000	0.0000	0.0000	0.0000				
260.0000	261.0000	0.0014	0.0147	0.2396	0.0000	0.0000	0.0000	0.0000	0.0000				
260.0000	262.0000	0.0043	0.0474	0.7802	0.0000	0.0000	0.0000	0.0000	0.0000				
260.0000	263.0000	0.0057	0.0625	1.0290	0.0000	0.0000	0.0000	0.0000	0.0000				
262.0000	263.0000	0.0014	0.0151	0.2490	0.0000	0.0000	0.0000	0.0000	0.0000				
263.0000	272.0000	0.0008	0.0156	0.0000	1.0250	0.0000	0.0000	0.0000	0.0000				
265.0000	240.0000	0.0000	0.0250	0.0000	0.9000	0.0000	0.0000	0.0000	0.0000				
274.0000	275.0000	0.0035	0.0411	0.6987	0.0000	0.0000	0.0000	0.0000	0.0000				
274.0000	312.0000	0.0010	0.0250	0.7500	0.0000	0.0000	0.0000	0.0000	0.0000				
275.0000	276.0000	0.0013	0.0151	0.2572	0.0000	0.0000	0.0000	0.0000	0.0000				
275.0000	298.0000	0.0070	0.0086	0.1460	0.0000	0.0000	0.0000	0.0000	0.0000				
275.0000	303.0000	0.0000	0.0181	0.0000	1.0250	0.0000	0.0000	0.0000	0.0000				
276.0000	277.0000	0.0013	0.0213	0.2214	0.0000	0.0000	0.0000	0.0000	0.0000				
276.0000	291.0000	0.0011	0.0133	0.2138	0.0000	0.0000	0.0000	0.0000	0.0000				
277.0000	278.0000	0.0008	0.0128	0.1342	0.0000	0.0000	0.0000	0.0000	0.0000				
277.0000	287.0000	0.0008	0.0129	0.1382	0.0000	0.0000	0.0000	0.0000	0.0000				
278.0000	281.0000	0.0008	0.0112	0.1476	0.0000	0.0000	0.0000	0.0000	0.0000				
279.0000	278.0000	0.0002	0.0026	0.0434	0.0000	0.0000	0.0000	0.0000	0.0000				
279.0000	280.0000	0.0006	0.0092	0.1130	0.0000	0.0000	0.0000	0.0000	0.0000				
279.0000	284.0000	0.0007	0.0082	0.1389	0.0000	0.0000	0.0000	0.0000	0.0000				
280.0000	281.0000	0.0004	0.0046	0.0780	0.0000	0.0000	0.0000	0.0000	0.0000				
281.0000	282.0000	0.0023	0.0363	0.3804	0.0000	0.0000	0.0000	0.0000	0.0000				
282.0000	312.0000	0.0010	0.0250	1.2000	0.0000	0.0000	0.0000	0.0000	0.0000				
283.0000	284.0000	0.0004	0.0043	0.0729	0.0000	0.0000	0.0000	0.0000	0.0000				
283.0000	286.0000	0.0004	0.0043	0.0729	0.0000	0.0000	0.0000	0.0000	0.0000				
283.0000	305.0000	0.0000	0.0200	0.0000	1.0700	0.0000	0.0000	0.0000	0.0000				
285.0000	284.0000	0.0016	0.0435	0.0000	1.0060	0.0000	0.0000	0.0000	0.0000				
285.0000	286.0000	0.0016	0.0435	0.0000	1.0060	0.0000	0.0000	0.0000	0.0000				
286.0000	287.0000	0.0009	0.0101	0.1723	0.0000	0.0000	0.0000	0.0000	0.0000				
287.0000	288.0000	0.0018	0.0217	0.3660	0.0000	0.0000	0.0000	0.0000	0.0000				
288.0000	289.0000	0.0009	0.0094	0.1710	0.0000	0.0000	0.0000	0.0000	0.0000				
289.0000	290.0000	0.0007	0.0089	0.1342	0.0000	0.0000	0.0000	0.0000	0.0000				
289.0000	292.0000	0.0016	0.0195	0.3040	0.0000	0.0000	0.0000	0.0000	0.0000				
289.0000	294.0000	0.0008	0.0135	0.2548	0.0000	0.0000	0.0000	0.0000	0.0000				
289.0000	297.0000	0.0003	0.0059	0.0680	0.0000	0.0000	0.0000	0.0000	0.0000				
290.0000	291.0000	0.0007	0.0082	0.1319	0.0000	0.0000	0.0000	0.0000	0.0000				
290.0000	300.0000	0.0013	0.0173	0.3216	0.0000	0.0000	0.0000	0.0000	0.0000				
292.0000	306.0000	0.0007	0.0142	0.0000	1.0700	0.0000	0.0000	0.0000	0.0000				
292.0000	293.0000	0.0007	0.0138	0.0000	1.0600	0.0000	0.0000	0.0000	0.0000				
293.0000	307.0000	0.0009	0.0180	0.0000	1.0090	0.0000	0.0000	0.0000	0.0000				
294.0000	295.0000	0.0008	0.0140	0.2565	0.0000	0.0000	0.0000	0.0000	0.0000				
295.0000	296.0000	0.0006	0.0096	0.1846	0.0000	0.0000	0.0000	0.0000	0.0000				
295.0000	308.0000	0.0000	0.0143	0.0000	1.0250	0.0000	0.0000	0.0000	0.0000				
296.0000	297.0000	0.0022	0.0350	0.3610	0.0000	0.0000	0.0000	0.0000	0.0000				
296.0000	309.0000	0.0005	0.0272	0.0000	1.0000	0.0000	0.0000	0.0000	0.0000				
298.0000	299.0000	0.0032	0.0323	0.5130	0.0000	0.0000	0.0000	0.0000	0.0000				
298.0000	310.0000	0.0006	0.0232	0.0000	1.0250	0.0000	0.0000	0.0000	0.0000				
299.0000	300.0000	0.0014	0.0147	0.2396	0.0000	0.0000	0.0000	0.0000	0.0000				
299.0000	301.0000	0.0043	0.0474	0.7802	0.0000	0.0000	0.0000	0.0000	0.0000				
299.0000	302.0000	0.0057	0.0625	1.0290	0.0000	0.0000	0.0000	0.0000	0.0000				
301.0000	302.0000	0.0014	0.0151	0.2490	0.0000	0.0000	0.0000	0.0000	0.0000				
302.0000	311.0000	0.0008	0.0156	0.0000	1.0250	0.0000	0.0000	0.0000	0.0000				
304.0000	279.0000	0.0000	0.0250	0.0000	0.9000	0.0000	0.0000	0.0000	0.0000				
9999999.0000
